Date,SP500,VIX,OIL,GOLD,DXY
2017-12-13,-0.000473068970150185,0.025872112112647422,-0.014310969866061844,0.005555813112327661,-0.007145534304608319
2017-12-14,-0.004079167730762682,0.029997359488804602,0.01383724259410809,0.006722195742235451,0.0006419597821738347
2017-12-15,0.008934313410142761,-0.10758730390173885,-0.0012644514167066542,0.00039870817523665717,0.004695371401998817
2017-12-18,0.005348478579597589,0.011609592958881768,0.002842710474708495,0.006278504505989414,-0.0024516705804720714
2017-12-19,-0.0032354980431185012,0.05113588570453367,0.006131603086874659,-0.001189107958943395,-0.002457614420591567
2017-12-20,-0.0008282360735725663,-0.031394929406385025,0.011841807753165146,0.004274206737060993,-0.0012846886123828334
2017-12-21,0.0019836870126583982,-0.010341393162977216,0.005252661075664623,0.0009474013739520169,-0.0007501441262056627
2017-12-22,-0.00045827163811375547,0.028690465826778103,0.005378398981527463,0.006371182406177087,0.0007501441262055796
2017-12-26,-0.0010589757000585695,0.034742986976169274,0.026764986017825645,0.006798190801191451,-0.0009645393555919329
2017-12-27,0.0007906283102422613,0.02123634480221222,-0.008691710729504734,0.002255863771485303,-0.0024693056274959005
2017-12-28,0.0018323190029195554,-0.028089009286278496,0.004205454855277508,0.005501525365828419,-0.004632883484900258
2017-12-29,-0.005196632292748298,0.08109999629325673,-0.0018002217111527802,0.009383296909513904,-0.005197020406212556
2018-01-02,0.008269078218398127,-0.12220852448490782,-0.0004505336069201585,0.005648795435594413,-0.0029353097193388277
2018-01-03,0.006378433243936035,-0.06556267531195109,0.01889791647375279,0.0019012136171542553,0.0033694416356018432
2018-01-04,0.004020542855326989,0.007621228933663394,0.003384645474514864,0.0024283463684654956,-0.0033694416356018554
2018-01-05,0.007009145888585348,0.0,-0.00663274507896233,0.0006819141750703172,0.0010881228126030883
2018-01-08,0.001660963767296979,0.032019830357280246,0.0023633102714878816,-0.0012884713036933884,0.004124217755158071
2018-01-09,0.0013020835172984223,0.05715835818668655,0.015227247765807283,-0.005246580568031189,0.0021637674522575014
2018-01-10,-0.0011128458115206878,-0.026132163784968167,0.005506422588147696,0.004336147142567866,-0.0021637674522573982
2018-01-11,0.007009025768882019,0.006091432053454601,0.0008667512948383967,0.002426044534775419,-0.005212340567761154
2018-01-12,0.006726926399094035,0.02794590378897739,0.008768842056333834,0.009645929220218629,-0.009626999795694074
2018-01-16,-0.0035307132616026696,0.1377057407040636,-0.010358331697264843,0.0014988012123869202,-0.006396160194818216
2018-01-17,0.009371006206502086,0.02121420271955673,0.00332052177710048,0.0019450709821960197,0.0016581170617713005
2018-01-18,-0.0016176974974736241,0.02569560503977075,-0.00100944124863618,-0.009009069942365968,-0.000441901413786949
2018-01-19,0.004375647986990156,-0.08092960692565507,-0.010150855106692438,0.004439620791428774,0.0007731783114749032
2018-01-22,0.00803436438221324,-0.021525559613488735,0.00610286943296717,-0.0007510891007015731,-0.001878744740033201
2018-01-23,0.002172004968222319,0.0063263336288398656,0.013382462032238213,0.003600038990317503,-0.003102138236336715
2018-01-24,-0.0005601325472320471,0.032789811736977724,0.008114496848553532,0.015009996047209607,-0.01014901537790235
2018-01-25,0.0006024393988328895,0.00954451113451812,-0.0015608461875212208,0.0047824097943095206,0.0020156816087156175
2018-01-26,0.011771638106084168,-0.04413779112302295,0.001419022202099801,-0.007958810491319437,-0.003586238254267262
2018-01-29,-0.006754736284863033,0.22242128678125747,-0.01514527579180667,-0.007958810491319437,0.002690862341948273
2018-01-30,-0.010958642805337085,0.06638831292880744,-0.006354765102544165,-0.012058167071074382,-0.0013444833082702202
2018-01-31,0.0004888658586947881,-0.08830300947669255,0.0004346550189056237,0.0026921759851948287,-0.0006730057240450261
2018-02-01,-0.0006482983520233253,-0.005183254420537541,0.0004343557331221614,0.003950401091376265,-0.005174354585465533
2018-02-02,-0.021436680516698812,0.2508193280893314,-0.007264306050452695,-0.007916469765226359,0.005959412631732636
2018-02-05,-0.041842540938381426,0.7682450294663026,-0.01409713583668361,-0.0005249568386138391,0.003916157212102871
2018-02-06,0.017290573348937088,-0.21899889039638815,-0.011302947776881253,-0.005189755905578952,0.000446503147633375
2018-02-07,-0.005014138223752627,-0.07801563428568233,-0.020398054767740818,-0.010994537916590984,0.007450752333208372
2018-02-08,-0.0382590522458017,0.18783582507703145,-0.010742960583596767,0.0040327608986760796,-0.00033241485578272507
2018-02-09,0.014825645199524345,-0.14098802843245245,-0.03166403506261424,-0.002889772982946634,0.002324671193936946
2018-02-12,0.013818665678186272,-0.1263797157203978,-0.0031903163322948877,0.008417731344798464,-0.002546398884828504
2018-02-13,0.0026095219802775584,-0.025307847251119286,0.0020748721303877004,0.002940864406439292,-0.005669540476778337
2018-02-14,0.013313439808897013,-0.259644658539091,0.025811936102688185,0.020421058915214334,-0.00648692804503151
2018-02-15,0.01199686177677526,-0.0067726786716266274,-0.000466217721208092,-0.002511468630411128,-0.005964863911680532
2018-02-16,0.0003733996499216942,0.017103290129086884,0.007896526501930536,0.0008132005147932578,0.005740374265087106
2018-02-20,-0.005858517106837343,0.05693006460225121,0.00630340581449902,-0.018195805777987704,0.006934405906405551
2018-02-21,-0.005511664483310908,-0.028559297561090536,0.0026019479182159775,0.0009026261706847339,0.004004461460659437
2018-02-22,0.0009730774855778604,-0.0671393623827286,0.014718439416622934,0.00045100774382701627,-0.0036701573499754014
2018-02-23,0.015901278245121022,-0.1268383116781951,0.013762344213901347,-0.001805344615643647,0.0014473893904171098
2018-02-26,0.011688438620627399,-0.042744170586720996,0.002818820126940848,0.0018804775121498492,-0.0006677524968507495
2018-02-27,-0.012788311441467541,0.1626138578366678,-0.01297271252544142,-0.011488261375785172,0.005994034092513105
2018-02-28,-0.011157806083656078,0.06558021640940212,-0.012839063149491679,0.0,0.002762890615529982
2018-03-01,-0.013413965854876449,0.1239770292880971,-0.001064715226621099,-0.009624253533214297,-0.0032056725074198263
2018-03-02,0.005058785485198549,-0.13716181589339502,-0.02060337824374035,0.013872136457073265,-0.004216107975184558
2018-03-05,0.01097161761052657,-0.04489274772965498,0.018012928506464795,-0.0022734172079491807,0.0015553762309700387
2018-03-06,0.0026353829319968104,-0.019952073579971905,0.003807207774156173,0.011690746933441305,-0.005119644713390712
2018-03-07,-0.000483991825716375,-0.03322566798437833,-0.022286400121013766,-0.005715142383890748,0.0002231021188336129
2018-03-08,0.004453148208884627,-0.07116700550365268,-0.011410764606870223,-0.004610897113995902,0.00534050391717894
2018-03-09,0.017229546741207587,-0.12202421296368898,0.02912672632484913,0.0018922913369371754,-0.00033301602709235917
2018-03-12,-0.001274797337998416,0.07498576651157736,-0.008279730480432094,-0.0022711796760658443,-0.002111171563249572
2018-03-13,-0.006383910414314703,0.03548462217899347,-0.004784291359824074,0.004914386241190294,-0.00267317887894561
2018-03-14,-0.005740969825188786,0.05242410329726621,0.0038601144566154,-0.001131947426727324,0.00044595547122581807
2018-03-15,-0.0007822363990965508,-0.037851910572074765,0.003538244644391206,-0.0057549571034445565,0.004893275448427337
2018-03-16,0.0017019979472317418,-0.048790161295187505,0.01659973123759865,-0.004185539229898073,0.0009979927192423008
2018-03-19,-0.014306040541373417,0.18548112907998673,-0.002419417937040103,0.00418553922989804,-0.003664044759949974
2018-03-20,0.0014807086617189258,-0.04406944518223561,0.02052960547490465,-0.004338127119398508,0.0052144258558511
2018-03-21,-0.0018456921256294063,-0.018858026379926878,0.02995333962945829,0.007295401194057268,-0.0065501645493128615
2018-03-22,-0.025484886972854417,0.2676050237734511,-0.008093663763966556,0.0044573976096106815,0.0008906906770818705
2018-03-23,-0.02118980731175066,0.06349365816409866,0.02210183651413986,0.016966715936515404,-0.00468487373089344
2018-03-26,0.026795040706035392,-0.16771226919475257,-0.004695095803850353,0.003772594220179005,-0.004594658828934108
2018-03-27,-0.0174272856453219,0.06756528684500536,-0.00014265329826704284,-0.00971924053303923,0.003811708251571125
2018-03-28,-0.0029209188994626773,0.016310735520134442,-0.008307149370073041,-0.012830862694559693,0.0076910016387542555
2018-03-29,0.013675777493843445,-0.13559493168663675,0.010586620877743185,-0.0010577275967254573,0.000998878810564609
2018-04-02,-0.022590682343495868,0.16786273325597006,-0.03814540242532462,0.014484794192477413,-0.0011098610637691225
2018-04-03,0.012535961315741067,-0.1128207877386875,0.007071381107396927,-0.006953504164492984,0.001664287723785077
2018-04-04,0.01150010234644679,-0.05054530265037734,-0.001469165887353392,0.002248370796679207,-0.0006653827439911586
2018-04-05,0.006839421401651201,-0.057451639955505604,0.004547205363023069,-0.008646345041192702,0.0035437434375483945
2018-04-06,-0.022164067057064987,0.12631158404852685,-0.018015862324975044,0.005722457733424547,-0.003876600908548161
2018-04-09,0.0033309949675928295,0.012945196269927605,0.022688081175971132,0.003298124789570669,-0.0030008833527354188
2018-04-10,0.01658859899631407,-0.06157253014451998,0.03422195713049319,0.004256401204819836,-0.002786603934448281
2018-04-11,-0.005540685772461173,-0.011299533018332437,0.014255959868354675,0.01074681456735932,-0.00022322665318425048
2018-04-12,0.008216898697657044,-0.09043080009052253,-0.0005552598301620498,-0.013432964185142135,0.002007588288404827
2018-04-13,-0.0028907998267066345,-0.06018528800463542,0.007745615403414898,0.0047704504893987506,0.0005569819237051723
2018-04-16,0.008076336801563068,-0.050054628308458644,-0.01611151048455295,0.002005684379909184,-0.004128809521549358
2018-04-17,0.01060507161386675,-0.08241061365383635,0.0022378143899543564,-0.00022269553924516243,0.001005826733866866
2018-04-18,0.0008310204075532664,0.022691435655257993,0.026197575113506785,0.0029647221128227827,0.0011165135005621514
2018-04-19,-0.00574258179583257,0.022814655703145195,0.004074369591431853,-0.0032616058148920136,0.0035642684824207333
2018-04-20,-0.008573177188352708,0.05604384503836758,0.0037878668968654946,-0.007527591093269497,0.0042161079751844915
2018-04-23,5.623011118453955e-05,-0.0325133406800305,0.008738397213076579,-0.010679968716113873,0.006841058780626953
2018-04-24,-0.013470888006475166,0.09786617881312008,-0.011442522045249749,0.006707153771284317,-0.0018711776875232863
2018-04-25,0.0018353742328236348,-0.010039141878284853,0.0018936755161246424,-0.007690660944510987,0.004397077957168721
2018-04-26,0.010380144187376953,-0.09396581506517351,0.00995030227100992,-0.003715570032884322,0.004268592906964459
2018-04-27,0.001113005271363815,-0.052460681209673184,-0.0013388471133630318,0.0030342129414097896,-0.0002184231929278939
2018-04-30,-0.008221192548921247,0.03318750364910701,0.0070756424687114265,-0.003110260543535764,0.0032718474694839917
2018-05-01,0.0025458021710273926,-0.028009503426582354,0.0,-0.009465644983154229,0.006620032126942633
2018-05-02,-0.007231951201402355,0.030517339294898603,-0.024373354562368357,-0.0009208665713252698,0.0006488450518002712
2018-05-03,-0.002256217585064076,-0.004392893713193796,0.0035379289902672437,0.00619906000228972,-0.0010815323462361973
2018-05-04,0.012729810028334959,-0.07372095769828987,0.01683654766884664,0.0015247392406204264,0.001729874253539356
2018-05-07,0.003451980554989958,-0.0013550447502601436,0.01721434741836949,-0.0003809669127580398,0.0019425897051274154
2018-05-08,-0.0002656766117338216,-0.002715545579214714,-0.01748156986582983,-0.00015239019585577444,0.003981311990664729
2018-05-09,0.009635647934868785,-0.09178139997798568,0.031042879983284342,-0.0005336417302308635,-0.000859495427652545
2018-05-10,0.009327011603848374,-0.014259193702193503,0.0033618099378208057,0.007218601800712527,-0.004200548849906804
2018-05-11,0.001706139270961256,-0.04482975850861582,-0.004528094484235574,-0.0013637768572015564,-0.0011879758284816975
2018-05-14,0.0008830995101265589,0.02189303136809524,0.014290562691382748,-0.0018971737809504907,0.0005401115358979668
2018-05-15,-0.006865655043990812,0.12352400646846416,0.0025532625075684705,-0.021187539583848607,0.006781199131391543
2018-05-16,0.004052339847514407,-0.08632808562575009,0.010779363508732633,0.001008046900233056,0.0018219625466556293
2018-05-17,-0.0008562387886101002,0.0007448960299561571,0.0002522925001395829,-0.0015513500441079692,0.0008562756682172256
2018-05-18,-0.0026356652545503154,-0.000744896029956075,-0.010012134704682069,0.0015513500441079395,0.0018170938503147753
2018-05-21,0.007359604547933372,-0.0256617970324463,0.009002775182973044,0.0,0.0004270864424570555
2018-05-22,-0.0031406885928751895,0.010646514426208722,0.004408325951333852,0.0011619351837768423,-0.0007475006432959248
2018-05-23,0.0032431452068987514,-0.049622609414797965,0.0028864091442101646,-0.0018596691479237644,0.0042639604100911345
2018-05-24,-0.0020252629577225518,-0.00398249761077406,-0.012737445820902924,0.011106864926633073,-0.0024495816691257875
2018-05-25,-0.002360003054185922,0.053605107025572064,-0.0302799455665095,-0.0003067912135685513,0.004362444109968669
2018-05-29,-0.011631572511792225,0.25265829541846974,-0.013831519183240644,-0.0035358204833160823,0.00677178944970753
2018-05-30,0.012615875351923801,-0.13034699842298353,0.027603304231612953,0.002153718916270126,-0.007196562894394845
2018-05-31,-0.006903333243434208,0.032271534535272615,0.0011605693483421066,-0.0010762796451007667,-0.0017009004061176462
2018-06-01,0.01079079970923988,-0.13659135910246892,0.0,-0.004084885026490751,0.002125673850804869
2018-06-04,0.004469594898352221,-0.05497569487227085,-0.030091169685600033,-0.0013138633414813785,-0.0018065548632197927
2018-06-05,0.0007023462695756739,-0.027050190331106873,0.00119461538046315,0.0033969186184965657,-0.0013836121217738577
2018-06-06,0.008530900637311972,-0.06324897004892983,-0.0002653130352539455,-0.00030835151545212326,-0.002452634914316161
2018-06-07,-0.0007144436219845289,0.04123426059212118,0.025676012025958605,0.001232741993758485,-0.0027798812836009154
2018-06-08,0.0031210289077513477,0.004113554946739122,-0.011184934098882972,-0.0004620884269374544,0.0016047237699442125
2018-06-11,0.0010681370069403208,0.013860806624989213,0.0,0.0006161331177777786,0.00032061966302678605
2018-06-12,0.0017418672787038484,-0.000810063119673782,-0.0076146074239047574,-0.0029298778307513215,0.002348183542108863
2018-06-13,-0.004034254541411457,0.04747722580233045,0.01126994811113388,0.0013889267881947254,-0.0009599911809711528
2018-06-14,0.002468500522503687,-0.06546628544603085,-0.010479470028754115,0.005459643319964293,0.011247970694262666
2018-06-15,-0.00101762031549408,-0.011618416722202882,-0.033474807397019496,-0.022804078760698156,0.00021106006322884878
2018-06-18,-0.002128391180886516,0.02717341980718159,0.025542374100340357,0.0012544894477869528,-0.0004220841608947046
2018-06-19,-0.004031517951391294,0.08110443913694253,-0.0034569175497676454,-0.0004702371770622632,0.003581929076781774
2018-06-20,0.001710690224112545,-0.04285280081258055,-0.004538840631176701,-0.0034553391851679326,-0.00031552753624688567
2018-06-21,-0.006365728843220268,0.1350939193759841,-0.022871215502184482,-0.003151594283591868,-0.00200068314727858
